12,310923,312524,PBANKA_1208000.1
12,314113,318008,PBANKA_1208100.1
12,319250,328217,PBANKA_1208200.1
12,330281,332613,PBANKA_1208300.1
12,332708,333501,PBANKA_1208400.1
12,334523,335383,PBANKA_1208500.1
12,336056,340855,PBANKA_1208600.1
12,343460,344317,PBANKA_1208700.1
12,344333,346233,PBANKA_1208800.1
12,346646,348261,PBANKA_1208900.1
12,349124,349889,PBANKA_1209000.1
12,351411,352936,PBANKA_1209100.1
12,353186,354052,PBANKA_1209200.1
12,355181,356774,PBANKA_1209300.1
12,357627,358632,PBANKA_1209400.1
12,360871,363340,PBANKA_1209500.1
12,364502,365240,PBANKA_1209600.1
12,366014,367813,PBANKA_1209700.1
12,368395,369207,PBANKA_1209800.1
12,371057,371584,PBANKA_1209900.1
12,372012,373652,PBANKA_1210000.1
12,375352,376458,PBANKA_1210100.1
12,379958,382870,PBANKA_1210200.1
12,384064,385860,PBANKA_1210300.1
12,387142,390325,PBANKA_1210400.1
12,391444,392667,PBANKA_1210500.1
12,394318,395185,PBANKA_1210600.1
12,396216,397136,PBANKA_1210700.1
12,398943,400099,PBANKA_1210800.1
12,401727,403508,PBANKA_1210900.1
12,405486,407120,PBANKA_1211000.1
12,408798,412918,PBANKA_1211100.1
12,413764,416028,PBANKA_1211200.1
12,416933,418179,PBANKA_1211300.1
12,420067,422221,PBANKA_1211400.1
12,423177,426933,PBANKA_1211500.1
12,430673,433156,PBANKA_1211600.1
12,433966,435765,PBANKA_1211700.1
12,436893,440504,PBANKA_1211800.1
12,444513,448930,PBANKA_1211900.1
12,450736,457137,PBANKA_1212000.1
12,457725,458906,PBANKA_1212100.1
12,459632,461536,PBANKA_1212200.1
12,462389,465499,PBANKA_1212300.1
12,467020,468857,PBANKA_1212400.1
12,469774,473736,PBANKA_1212500.1
12,474993,477688,PBANKA_1212600.1
12,480039,486365,PBANKA_1212700.1
12,487182,488156,PBANKA_1212800.1
12,489254,493198,PBANKA_1212900.1
12,493850,500998,PBANKA_1213000.1
12,506262,507113,PBANKA_1213100.1
12,507462,511572,PBANKA_1213200.1
12,512199,517865,PBANKA_1213300.1
12,520753,521694,PBANKA_1213400.1
12,522617,523702,PBANKA_1213500.1
12,524804,527438,PBANKA_1213600.1
12,528144,529589,PBANKA_1213700.1
12,530281,531606,PBANKA_1213800.1
12,532073,533674,PBANKA_1213900.1
12,534719,536751,PBANKA_1214000.1
12,537582,539538,PBANKA_1214100.1
12,540750,542238,PBANKA_1214200.1
12,544052,545611,PBANKA_1214300.1
12,547794,549299,PBANKA_1214400.1
12,550042,550773,PBANKA_1214500.1
12,552206,553996,PBANKA_1214600.1
12,554851,557736,PBANKA_1214700.1
12,561893,563824,PBANKA_1214800.1
12,564320,566676,PBANKA_1214900.1
12,567759,569154,PBANKA_1215000.1
12,570831,574121,PBANKA_1215100.1
12,574320,575543,PBANKA_1215200.1
12,575998,577275,PBANKA_1215300.1
12,578403,582938,PBANKA_1215400.1
12,584454,585032,PBANKA_1215500.1
12,586716,587998,PBANKA_1215600.1
12,588512,589588,PBANKA_1215700.1
12,591005,598509,PBANKA_1215800.1
12,599089,602877,PBANKA_1215900.1
12,604728,605639,PBANKA_1216000.1
12,605964,608432,PBANKA_1216100.1
12,610548,612230,PBANKA_1216200.1
12,613553,617878,PBANKA_1216300.1
12,618526,620445,PBANKA_1216400.1
12,622027,622539,PBANKA_1216500.1
12,623447,627664,PBANKA_1216600.1
12,630514,637698,PBANKA_1216700.1
12,640837,646708,PBANKA_1216800.1
12,647262,649597,PBANKA_1216900.1
12,650845,653460,PBANKA_1217000.1
12,653986,655393,PBANKA_1217100.1
12,657836,660883,PBANKA_1217200.1
12,661837,663927,PBANKA_1217300.1
12,665372,670222,PBANKA_1217400.1
12,670573,672359,PBANKA_1217500.1
12,673877,674813,PBANKA_1217600.1
12,677155,678658,PBANKA_1217700.1
12,682463,684041,PBANKA_1217800.1
12,684867,686026,PBANKA_1217900.1
12,686671,688104,PBANKA_1218000.1
12,692456,702070,PBANKA_1218100.1
12,703321,704928,PBANKA_1218200.1
12,706209,707792,PBANKA_1218300.1
12,708580,710069,PBANKA_1218400.1
12,711833,713323,PBANKA_1218500.1
12,715956,716795,PBANKA_1218600.1
12,717849,719171,PBANKA_1218700.1
12,719427,728028,PBANKA_1218800.1
12,729464,730216,PBANKA_1218900.1
12,731056,733413,PBANKA_1219000.1
12,734873,735785,PBANKA_1219100.1
12,736692,737318,PBANKA_1219200.1
12,740764,743274,PBANKA_1219300.1
12,744493,745353,PBANKA_1219400.1
12,746502,749671,PBANKA_1219500.1
12,751575,754688,PBANKA_1219600.1
12,755382,756128,PBANKA_1219700.1
12,756772,764028,PBANKA_1219800.1
12,765313,768847,PBANKA_1219900.1
12,770137,770714,PBANKA_1220000.1
12,771265,774895,PBANKA_1220100.1
12,776817,778916,PBANKA_1220200.1
12,781266,782399,PBANKA_1220300.1
12,783466,783663,PBANKA_1220400.1
12,784713,790778,PBANKA_1220500.1
12,792857,802570,PBANKA_1220600.1
12,804069,805472,PBANKA_1220700.1
12,807218,812803,PBANKA_1220800.1
12,813505,814479,PBANKA_1220900.1
12,815275,816468,PBANKA_1221000.1
12,816829,818089,PBANKA_1221100.1
12,819383,820188,PBANKA_1221200.1
12,822076,822759,PBANKA_1221300.1
12,823523,824494,PBANKA_1221400.1
12,825302,826402,PBANKA_1221500.1
12,827462,830830,PBANKA_1221600.1
12,832421,832939,PBANKA_1221700.1
12,834714,837446,PBANKA_1221800.1
12,838394,838774,PBANKA_1221900.1
12,839196,841379,PBANKA_1222000.1
12,844044,845996,PBANKA_1222100.1
12,847410,847801,PBANKA_1222200.1
12,848218,849616,PBANKA_1222300.1
12,850696,851820,PBANKA_1222400.1
12,854662,856326,PBANKA_1222500.1
12,857508,861857,PBANKA_1222600.1
12,862877,866440,PBANKA_1222700.1
12,867300,868670,PBANKA_1222800.1
12,869718,871071,PBANKA_1222900.1
12,872555,876207,PBANKA_1223000.1
12,877285,878498,PBANKA_1223100.1
12,879365,880681,PBANKA_1223200.1
12,882470,883556,PBANKA_1223300.1
12,885601,887000,PBANKA_1223400.1
12,888801,892274,PBANKA_1223500.1
12,892389,893881,PBANKA_1223600.1
12,894675,895781,PBANKA_1223700.1
12,898046,901101,PBANKA_1223800.1
12,901659,902750,PBANKA_1223900.1
12,904014,909780,PBANKA_1224000.1
12,910835,913627,PBANKA_1224100.1
12,916254,918704,PBANKA_1224200.1
12,919629,920144,PBANKA_1224300.1
12,921965,927136,PBANKA_1224400.1
12,927275,931639,PBANKA_1224500.1
12,932088,933638,PBANKA_1224600.1
12,934268,937727,PBANKA_1224700.1
12,938375,939762,PBANKA_1224800.1
12,940478,942226,PBANKA_1224900.1
12,945006,948703,PBANKA_1225000.1
12,951167,954319,PBANKA_1225100.1
12,954743,955907,PBANKA_1225200.1
12,961223,964282,PBANKA_1225300.1
12,965568,965858,PBANKA_1225400.1
12,968031,969674,PBANKA_1225500.1
12,971687,973149,PBANKA_1225600.1
12,974532,975836,PBANKA_1225700.1
12,976524,977156,PBANKA_1225800.1
12,978311,984484,PBANKA_1225900.1
12,985394,987199,PBANKA_1226000.1
12,987557,1003662,PBANKA_1226100.1
12,1005323,1007365,PBANKA_1226200.1
12,1008384,1010504,PBANKA_1226300.1
12,1011791,1014530,PBANKA_1226400.1
12,1012802,1012904,PBANKA_1226450.1
12,1015611,1015715,PBANKA_1226470.1
12,1017604,1018484,PBANKA_1226500.1
12,1019066,1020424,PBANKA_1226600.1
12,1022205,1025654,PBANKA_1226700.1
12,1027444,1030590,PBANKA_1226800.1
12,1031888,1033795,PBANKA_1226900.1
12,1036201,1038423,PBANKA_1227000.1
12,1040142,1042721,PBANKA_1227100.1
12,1043355,1045103,PBANKA_1227200.1
12,1045848,1046375,PBANKA_1227300.1
12,1046852,1048553,PBANKA_1227400.1
12,1050356,1051898,PBANKA_1227500.1
12,1052385,1058007,PBANKA_1227600.1
12,1059613,1063440,PBANKA_1227700.1
12,1063820,1066426,PBANKA_1227800.1
12,1067204,1070500,PBANKA_1227900.1
12,1070916,1071578,PBANKA_1228000.1
12,1076110,1082238,PBANKA_1228100.1
12,1082894,1086532,PBANKA_1228200.1
12,1088671,1101798,PBANKA_1228300.1
12,1106549,1108993,PBANKA_1228400.1
12,1109810,1114389,PBANKA_1228500.1
12,1116775,1117149,PBANKA_1228600.1
12,1118316,1120019,PBANKA_1228700.1
12,1122024,1124363,PBANKA_1228800.1
12,1125960,1126871,PBANKA_1228900.1
12,1129566,1133128,PBANKA_1229000.1
12,1134702,1135505,PBANKA_1229100.1
12,1136286,1137332,PBANKA_1229200.1
12,1139074,1140777,PBANKA_1229300.1
12,1142275,1143864,PBANKA_1229400.1
12,1144745,1145872,PBANKA_1229500.1
12,1147055,1150860,PBANKA_1229600.1
12,1151577,1152020,PBANKA_1229700.1
12,1152375,1153565,PBANKA_1229800.1
12,1154700,1156995,PBANKA_1229900.1
12,1157417,1159456,PBANKA_1230000.1
12,1160093,1169250,PBANKA_1230100.1
12,1172782,1174920,PBANKA_1230200.1
12,1175586,1183020,PBANKA_1230300.1
12,1183579,1184891,PBANKA_1230500.1
12,1185096,1188571,PBANKA_1230600.1
12,1189394,1193548,PBANKA_1230700.1
12,1195293,1196462,PBANKA_1230800.1
12,1197002,1199852,PBANKA_1230900.1
12,1200699,1201422,PBANKA_1231000.1
12,1202927,1204525,PBANKA_1231100.1
12,1204764,1205699,PBANKA_1231200.1
12,1207251,1209309,PBANKA_1231300.1
12,1209964,1213941,PBANKA_1231400.1
12,1215559,1219461,PBANKA_1231500.1
12,1221072,1227068,PBANKA_1231600.1
12,1231477,1232411,PBANKA_1231700.1
12,1233943,1234732,PBANKA_1231800.1
12,1236072,1237478,PBANKA_1231900.1
12,1238525,1240438,PBANKA_1232000.1
12,1242125,1243265,PBANKA_1232100.1
12,1246975,1250509,PBANKA_1232200.1
12,1251244,1253532,PBANKA_1232300.1
12,1254455,1255375,PBANKA_1232400.1
12,1258179,1260329,PBANKA_1232500.1
12,1260767,1261531,PBANKA_1232600.1
12,1262707,1264496,PBANKA_1232700.1
12,1265470,1267154,PBANKA_1232800.1
12,1268101,1271674,PBANKA_1232900.1
12,1272544,1272939,PBANKA_1233000.1
12,1273963,1275168,PBANKA_1233100.1
12,1276122,1276778,PBANKA_1233200.1
12,1278097,1280913,PBANKA_1233300.1
12,1283748,1287047,PBANKA_1233400.1
12,1288971,1293061,PBANKA_1233500.1
12,1295124,1296341,PBANKA_1233600.1
12,1297139,1298233,PBANKA_1233700.1
12,1300356,1301255,PBANKA_1233800.1
12,1302200,1302574,PBANKA_1233900.1
12,1303079,1304321,PBANKA_1234000.1
12,1306706,1308367,PBANKA_1234100.1
12,1309151,1309654,PBANKA_1234200.1
12,1311769,1317163,PBANKA_1234300.1
12,1320071,1321960,PBANKA_1234400.1
12,1323717,1326027,PBANKA_1234500.1
12,1327586,1330096,PBANKA_1234600.1
12,1333450,1334790,PBANKA_1234700.1
12,1336256,1337356,PBANKA_1234800.1
12,1339027,1341663,PBANKA_1234900.1
12,1342447,1344273,PBANKA_1235000.1
12,1345146,1345942,PBANKA_1235100.1
12,1346394,1347323,PBANKA_1235200.1
12,1348202,1349354,PBANKA_1235300.1
12,1350073,1352922,PBANKA_1235400.1
12,1353827,1359022,PBANKA_1235500.1
12,1360071,1361510,PBANKA_1235600.1
12,1362311,1367667,PBANKA_1235700.1
12,1368934,1369944,PBANKA_1235800.1
12,1370212,1374510,PBANKA_1235900.1
12,1375620,1377161,PBANKA_1236000.1
12,1377892,1379605,PBANKA_1236100.1
12,1380081,1380353,PBANKA_1236200.1
12,1382422,1384851,PBANKA_1236300.1
12,1385634,1388288,PBANKA_1236400.1
12,1389185,1394652,PBANKA_1236600.1
12,1394946,1395967,PBANKA_1236700.1
12,1396450,1398522,PBANKA_1236800.1
12,1400267,1400967,PBANKA_1236900.1
12,1401356,1403424,PBANKA_1237000.1
12,1406018,1433344,PBANKA_1237100.1
12,1434168,1434930,PBANKA_1237200.1
12,1437024,1438484,PBANKA_1237300.1
12,1439615,1440669,PBANKA_1237400.1
12,1440978,1441715,PBANKA_1237500.1
12,1445134,1450068,PBANKA_1237600.1
12,1452481,1456740,PBANKA_1237800.1
12,1458002,1459812,PBANKA_1237900.1
12,1461099,1464222,PBANKA_1238000.1
12,1464664,1465377,PBANKA_1238100.1
12,1467456,1469706,PBANKA_1238200.1
12,1470243,1471310,PBANKA_1238300.1
12,1471938,1473114,PBANKA_1238400.1
12,1473880,1478126,PBANKA_1238500.1
12,1481994,1484114,PBANKA_1238600.1
12,1485223,1486230,PBANKA_1238700.1
12,1489931,1493311,PBANKA_1238800.1
12,1495032,1498451,PBANKA_1238900.1
12,1499068,1499885,PBANKA_1239000.1
12,1501595,1502788,PBANKA_1239100.1
12,1504069,1505166,PBANKA_1239200.1
12,1506799,1507173,PBANKA_1239300.1
12,1508695,1509399,PBANKA_1239400.1
12,1510372,1510794,PBANKA_1239500.1
12,1512396,1514890,PBANKA_1239600.1
12,1517104,1519773,PBANKA_1239700.1
12,1524900,1526843,PBANKA_1239800.1
12,1529949,1531973,PBANKA_1239900.1
12,1533792,1538876,PBANKA_1240000.1
12,1539848,1541155,PBANKA_1240100.1
12,1543622,1545037,PBANKA_1240200.1
12,1545320,1549555,PBANKA_1240300.1
12,1550466,1551647,PBANKA_1240400.1
12,1552447,1553214,PBANKA_1240500.1
12,1554592,1555485,PBANKA_1240600.1
12,1556715,1558407,PBANKA_1240700.1
12,1558563,1560659,PBANKA_1240800.1
12,1561473,1562537,PBANKA_1240900.1
12,1563630,1565817,PBANKA_1241000.1
12,1567457,1568425,PBANKA_1241100.1
12,1569791,1570873,PBANKA_1241200.1
12,1572389,1575931,PBANKA_1241300.1
12,1577620,1578045,PBANKA_1241400.1
12,1579010,1580998,PBANKA_1241500.1
12,1582111,1582854,PBANKA_1241600.1
12,1583867,1584873,PBANKA_1241700.1
12,1585324,1588252,PBANKA_1241800.1
12,1589931,1590833,PBANKA_1241900.1
12,1592580,1594656,PBANKA_1242000.1
12,1596025,1597932,PBANKA_1242100.1
12,1599776,1600309,PBANKA_1242200.1
12,1601845,1603291,PBANKA_1242300.1
12,1603715,1606551,PBANKA_1242400.1
12,1607929,1608001,PBANKA_1242421:tRNA
12,1608882,1608964,PBANKA_1242441:tRNA
12,1609445,1611343,PBANKA_1242500.1
12,1611743,1612117,PBANKA_1242600.1
12,1613223,1616759,PBANKA_1242700.1
12,1618656,1620411,PBANKA_1242800.1
12,1621229,1622917,PBANKA_1242900.1
12,1625719,1627894,PBANKA_1243000.1
12,1628696,1630599,PBANKA_1243100.1
12,1630795,1631103,PBANKA_1243200.1
12,1631867,1632475,PBANKA_1243300.1
12,1633856,1635433,PBANKA_1243400.1
12,1636771,1638519,PBANKA_1243500.1
12,1639527,1641638,PBANKA_1243600.1
12,1643331,1644084,PBANKA_1243700.1
12,1645293,1646335,PBANKA_1243800.1
12,1648409,1653944,PBANKA_1243900.1
12,1654884,1656011,PBANKA_1244000.1
12,1656568,1656640,PBANKA_1244051:tRNA
12,1657537,1660428,PBANKA_1244100.1
12,1662490,1667711,PBANKA_1244200.1
12,1669338,1670609,PBANKA_1244300.1
12,1672953,1673213,PBANKA_1244400.1
12,1675335,1676152,PBANKA_1244500.1
12,1677616,1679172,PBANKA_1244600.1
12,1681795,1685867,PBANKA_1244700.1
12,1686166,1690785,PBANKA_1244800.1
12,1691614,1695134,PBANKA_1244900.1
12,1695232,1696646,PBANKA_1245000.1
12,1697577,1700537,PBANKA_1245100.1
12,1700672,1701243,PBANKA_1245150.1
12,1701636,1703831,PBANKA_1245200.1
12,1704400,1712010,PBANKA_1245300.1
12,1713800,1715800,PBANKA_1245400.1
12,1716956,1724515,PBANKA_1245500.1
12,1725773,1726414,PBANKA_1245600.1
12,1726893,1728248,PBANKA_1245700.1
12,1728559,1731777,PBANKA_1245800.1
12,1735034,1737075,PBANKA_1245821.1
12,1737441,1737575,PBANKA_1245841.1
12,1737880,1741657,PBANKA_1245861.1
12,1745696,1747027,PBANKA_1245900.1
12,1749844,1750546,PBANKA_1245920.1
12,1751637,1753078,PBANKA_1246100.1
12,1751637,1753078,PBANKA_1246100.2
12,1756865,1757986,PBANKA_1246121.1
12,1759425,1761000,PBANKA_1246141.1
12,1762727,1764166,PBANKA_1246161.1
12,1767227,1767929,PBANKA_1246200.1
12,1771281,1772406,PBANKA_1246300.1
12,1775287,1776440,PBANKA_1246400.1
12,1778790,1779982,PBANKA_1246500.1
12,1782188,1783118,PBANKA_1246600.1
12,1786164,1787292,PBANKA_1246700.1
12,1789656,1790807,PBANKA_1246800.1
12,1793285,1794408,PBANKA_1246900.1
12,1797123,1799215,PBANKA_1246921.1
12,1799694,1801132,PBANKA_1246941.1
12,1802250,1803164,PBANKA_1246961.1
12,1805985,1807194,PBANKA_1246981.1
13,1959,3581,PBANKA_1300011.1
13,5334,6447,PBANKA_1300021.1
13,9608,10509,PBANKA_1300031.1
13,12580,13493,PBANKA_1300041.1
13,14612,16050,PBANKA_1300051.1
13,16529,18621,PBANKA_1300061.1
13,21332,22455,PBANKA_1300071.1
13,24930,26069,PBANKA_1300081.1
13,28469,29698,PBANKA_1300091.1
13,32629,33559,PBANKA_1300096.1
13,35757,36880,PBANKA_1300100.1
13,39709,40845,PBANKA_1300200.1
13,43716,44353,PBANKA_1300250.1
13,45211,46713,PBANKA_1300500.1
13,49632,51536,PBANKA_1300600.1
13,52618,57465,PBANKA_1300700.1
13,59582,75942,PBANKA_1300800.1
13,76402,77085,PBANKA_1300900.1
13,78099,80915,PBANKA_1301000.1
13,81559,85803,PBANKA_1301100.1
13,86227,86631,PBANKA_1301200.1
13,88173,89186,PBANKA_1301300.1
13,92041,93163,PBANKA_1301400.1
13,94792,97307,PBANKA_1301500.1
13,97611,99480,PBANKA_1301600.1
13,101290,103098,PBANKA_1301700.1
13,103468,114090,PBANKA_1301800.1
13,114784,117342,PBANKA_1301900.1
13,119343,132712,PBANKA_1302000.1
13,132940,133465,PBANKA_1302100.1
13,134481,136097,PBANKA_1302200.1
13,137992,138081,PBANKA_1302241.1
13,139276,139349,PBANKA_1302261:tRNA
13,142573,149070,PBANKA_1302300.1
13,149897,152710,PBANKA_1302400.1
13,154325,155221,PBANKA_1302500.1
13,156669,160160,PBANKA_1302600.1
13,163946,167105,PBANKA_1302700.1
13,168768,169355,PBANKA_1302800.1
13,170648,171713,PBANKA_1302900.1
13,173257,180887,PBANKA_1303000.1
13,181313,185639,PBANKA_1303100.1
13,187107,192306,PBANKA_1303200.1
13,193318,194391,PBANKA_1303300.1
13,199052,201679,PBANKA_1303400.1
13,203118,203660,PBANKA_1303500.1
13,204484,206092,PBANKA_1303600.1
13,208611,209546,PBANKA_1303700.1
13,211752,212896,PBANKA_1303800.1
13,213529,220107,PBANKA_1303900.1
13,222192,225143,PBANKA_1304000.1
13,227665,229973,PBANKA_1304100.1
13,227665,235180,PBANKA_1304200.1
13,235505,239315,PBANKA_1304300.1
13,242466,243902,PBANKA_1304400.1
13,245031,248476,PBANKA_1304500.1
13,248774,250777,PBANKA_1304600.1
13,252634,254587,PBANKA_1304700.1
13,255504,256769,PBANKA_1304800.1
13,257064,258737,PBANKA_1304900.1
13,260191,260883,PBANKA_1305000.1
13,264033,265173,PBANKA_1305100.1
13,267718,274858,PBANKA_1305200.1
13,277081,278562,PBANKA_1305300.1
13,279066,281071,PBANKA_1305400.1
13,281780,283720,PBANKA_1305500.1
13,286093,287448,PBANKA_1305600.1
13,288128,289161,PBANKA_1305700.1
13,289970,290173,PBANKA_1305800.1
13,290493,291189,PBANKA_1305900.1
13,292068,292920,PBANKA_1306000.1
13,293891,296677,PBANKA_1306100.1
13,297567,299061,PBANKA_1306200.1
13,301251,307250,PBANKA_1306300.1
13,308106,311235,PBANKA_1306400.1
13,313811,321215,PBANKA_1306500.1
13,322605,329041,PBANKA_1306600.1
13,329646,330893,PBANKA_1306700.1
13,332563,341553,PBANKA_1306800.1
13,341953,345930,PBANKA_1306900.1
13,347196,348752,PBANKA_1307000.1
13,350046,352008,PBANKA_1307100.1
13,352955,353579,PBANKA_1307200.1
13,353958,356548,PBANKA_1307300.1
13,357710,360058,PBANKA_1307400.1
13,361321,366633,PBANKA_1307500.1
13,367598,368559,PBANKA_1307600.1
13,370134,371288,PBANKA_1307700.1
13,372663,375305,PBANKA_1307800.1
13,376066,377211,PBANKA_1307900.1
13,377305,399741,PBANKA_1308000.1
13,400273,401455,PBANKA_1308100.1
13,402308,403550,PBANKA_1308200.1
13,404478,406259,PBANKA_1308300.1
13,407064,411637,PBANKA_1308400.1
13,413990,414967,PBANKA_1308500.1
13,415870,417320,PBANKA_1308600.1
13,419821,420369,PBANKA_1308700.1
13,420877,422079,PBANKA_1308800.1
13,422991,426197,PBANKA_1308900.1
13,427209,429808,PBANKA_1309000.1
13,430608,432465,PBANKA_1309100.1
13,433328,435751,PBANKA_1309200.1
13,436988,437440,PBANKA_1309300.1
13,440067,442156,PBANKA_1309400.1
13,443171,444673,PBANKA_1309500.1
13,446017,449901,PBANKA_1309600.1
13,452746,455713,PBANKA_1309700.1
13,457190,457303,PBANKA_1309750.1
13,457721,459681,PBANKA_1309800.1
13,461027,462934,PBANKA_1309900.1
13,464961,468560,PBANKA_1310000.1
13,468934,470127,PBANKA_1310100.1
13,472598,480745,PBANKA_1310200.1
13,481788,482534,PBANKA_1310400.1
13,484209,486129,PBANKA_1310500.1
13,487490,488360,PBANKA_1310600.1
13,488831,490856,PBANKA_1310700.1
13,492684,494081,PBANKA_1310800.1
13,494692,495338,PBANKA_1310900.1
13,496021,497515,PBANKA_1311000.1
13,498511,499123,PBANKA_1311100.1
13,499493,500869,PBANKA_1311200.1
13,502563,503216,PBANKA_1311300.1
13,503621,504368,PBANKA_1311400.1
13,505672,506697,PBANKA_1311500.1
13,508350,513617,PBANKA_1311600.1
13,514981,517827,PBANKA_1311700.1
13,519081,522725,PBANKA_1311800.1
13,523768,524241,PBANKA_1311900.1
13,524616,529776,PBANKA_1312000.1
13,530714,534526,PBANKA_1312100.1
13,537258,539926,PBANKA_1312200.1
13,540835,541509,PBANKA_1312300.1
13,542716,543588,PBANKA_1312400.1
13,543647,544722,PBANKA_1312500.1
13,545595,546062,PBANKA_1312600.1
13,547285,548389,PBANKA_1312700.1
13,550724,554302,PBANKA_1312800.1
13,555843,556595,PBANKA_1312900.1
13,558637,560948,PBANKA_1313000.1
13,561936,565684,PBANKA_1313100.1
13,570930,572899,PBANKA_1313200.1
13,574582,576039,PBANKA_1313300.1
13,577377,580640,PBANKA_1313400.1
13,581649,582098,PBANKA_1313500.1
13,582713,583726,PBANKA_1313600.1
13,585670,587945,PBANKA_1313700.1
13,589158,590660,PBANKA_1313800.1
13,592466,593127,PBANKA_1313900.1
13,593243,595525,PBANKA_1314000.1
13,596327,601401,PBANKA_1314100.1
13,603452,608483,PBANKA_1314200.1
13,609670,611265,PBANKA_1314300.1
13,612239,614569,PBANKA_1314400.1
13,615182,616495,PBANKA_1314500.1
13,617436,618996,PBANKA_1314600.1
13,619440,621836,PBANKA_1314700.1
13,624965,627463,PBANKA_1314800.1
13,628643,632755,PBANKA_1314900.1
13,636659,638856,PBANKA_1315000.1
13,640262,643747,PBANKA_1315100.1
13,644470,644916,PBANKA_1315200.1
13,645706,648581,PBANKA_1315300.1
13,649367,650754,PBANKA_1315400.1
13,654412,657497,PBANKA_1315500.1
13,658695,661652,PBANKA_1315600.1
13,664125,670370,PBANKA_1315700.1
13,671232,672251,PBANKA_1315800.1
13,673020,674597,PBANKA_1315900.1
13,675081,676142,PBANKA_1316000.1
13,677676,679955,PBANKA_1316100.1
13,680719,682358,PBANKA_1316200.1
13,684847,695374,PBANKA_1316300.1
13,696087,698081,PBANKA_1316400.1
13,698771,699991,PBANKA_1316500.1
13,700319,701002,PBANKA_1316600.1
13,701590,704052,PBANKA_1316700.1
13,704902,706983,PBANKA_1316800.1
13,707880,714781,PBANKA_1316900.1
13,715575,715805,PBANKA_1317000.1
13,716243,721960,PBANKA_1317100.1
13,722581,726493,PBANKA_1317200.1
13,727500,732630,PBANKA_1317300.1
13,734605,735971,PBANKA_1317400.1
13,736679,739531,PBANKA_1317500.1
13,741168,743660,PBANKA_1317600.1
13,744505,745995,PBANKA_1317700.1
